1.151525229215621948e-01,-1.081387549638748169e-01,-3.506086468696594238e-01,5.907980203628540039e-01,-2.166671752929687500e-01,5.956920981407165527e-02,-1.588167846202850342e-01,9.155312180519104004e-02,5.114501118659973145e-01,-5.173080563545227051e-01,9.715599007904529572e-04,6.187194492667913437e-03,-3.690096782520413399e-03,5.170753574930131435e-04,9.178629145026206970e-03,7.264077663421630859e-03,-1.615711720660328865e-03,-4.866702656727284193e-04,8.010351099073886871e-03
1.154239028692245483e-01,-1.100848615169525146e-01,-3.285705447196960449e-01,5.566971302032470703e-01,-2.050811946392059326e-01,6.900608539581298828e-02,-1.691020727157592773e-01,7.510580867528915405e-02,5.484409332275390625e-01,-5.267925858497619629e-01,8.372006705030798912e-04,6.176115013659000397e-03,-3.660875139757990837e-03,5.183725152164697647e-04,9.084446355700492859e-03,7.257802411913871765e-03,-1.590524101629853249e-03,-4.854822764173150063e-04,7.954250089824199677e-03
1.156909465789794922e-01,-1.114537864923477173e-01,-3.062904179096221924e-01,5.202054977416992188e-01,-1.919108331203460693e-01,7.519287616014480591e-02,-1.799846589565277100e-01,5.525106936693191528e-02,5.858958959579467773e-01,-5.351532101631164551e-01,9.084225748665630817e-04,6.154234521090984344e-03,-3.632303094491362572e-03,5.212572286836802959e-04,8.908826857805252075e-03,7.247499655932188034e-03,-1.567895174957811832e-03,-4.908885457552969456e-04,7.898161187767982483e-03
1.160002127289772034e-01,-1.120862662792205811e-01,-2.840164601802825928e-01,4.822228550910949707e-01,-1.776600778102874756e-01,7.878115773200988770e-02,-1.904253214597702026e-01,3.197600319981575012e-02,6.246374845504760742e-01,-5.415554046630859375e-01,9.321329416707158089e-04,6.134679540991783142e-03,-3.599953604862093925e-03,5.212517571635544300e-04,8.638896979391574860e-03,7.235364522784948349e-03,-1.541965175420045853e-03,-4.978058277629315853e-04,7.826452143490314484e-03
1.159813627600669861e-01,-1.120972558856010437e-01,-2.618475556373596191e-01,4.436930119991302490e-01,-1.628655940294265747e-01,7.979634404182434082e-02,-1.998848915100097656e-01,6.100375670939683914e-03,6.640069484710693359e-01,-5.462918877601623535e-01,7.281650905497372150e-04,6.107365712523460388e-03,-3.574485890567302704e-03,5.203554173931479454e-04,8.231608197093009949e-03,7.217573001980781555e-03,-1.522554433904588223e-03,-5.029109888710081577e-04,7.730213459581136703e-03
1.163301914930343628e-01,-1.114759072661399841e-01,-2.399329990148544312e-01,4.057134687900543213e-01,-1.482632309198379517e-01,7.972143590450286865e-02,-2.079440653324127197e-01,-2.156381867825984955e-02,7.031361460685729980e-01,-5.518111586570739746e-01,9.122879710048437119e-04,6.084900349378585815e-03,-3.541356185451149940e-03,5.181511514820158482e-04,7.706784177571535110e-03,7.197217550128698349e-03,-1.498264726251363754e-03,-5.124104791320860386e-04,7.640479598194360733e-03
1.166461557149887085e-01,-1.102028265595436096e-01,-2.184363007545471191e-01,3.689388036727905273e-01,-1.342065036296844482e-01,7.703262567520141602e-02,-2.142679244279861450e-01,-5.092810466885566711e-02,7.412070035934448242e-01,-5.556937456130981445e-01,9.465513867326080799e-04,6.057955790311098099e-03,-3.508860943838953972e-03,5.165890324860811234e-04,7.245315704494714737e-03,7.175250910222530365e-03,-1.475866069085896015e-03,-5.223316838964819908e-04,7.565642241388559341e-03
1.170150488615036011e-01,-1.081356778740882874e-01,-1.977580189704895020e-01,3.342881500720977783e-01,-1.211867108941078186e-01,7.144329696893692017e-02,-2.183467596769332886e-01,-8.114561438560485840e-02,7.759249210357666016e-01,-5.607824921607971191e-01,9.536498109810054302e-04,6.031438708305358887e-03,-3.471601521596312523e-03,5.152922822162508965e-04,6.765322294086217880e-03,7.151636295020580292e-03,-1.455913763493299484e-03,-5.329454434104263783e-04,7.514320313930511475e-03
1.173396408557891846e-01,-1.052120476961135864e-01,-1.780232340097427368e-01,3.019722998142242432e-01,-1.092969849705696106e-01,6.417723745107650757e-02,-2.198762744665145874e-01,-1.113890856504440308e-01,8.064892292022705078e-01,-5.615115165710449219e-01,8.848543511703610420e-04,5.961928050965070724e-03,-3.386903321370482445e-03,5.120519199408590794e-04,6.491930689662694931e-03,7.130868732929229736e-03,-1.433168654330074787e-03,-5.438685184344649315e-04,7.468306459486484528e-03
1.169424131512641907e-01,-1.015175282955169678e-01,-1.586931794881820679e-01,2.713039815425872803e-01,-9.819965809583663940e-02,5.441062524914741516e-02,-2.188677787780761719e-01,-1.403260976076126099e-01,8.307406902313232422e-01,-5.593764781951904297e-01,2.252050326205790043e-04,5.897538270801305771e-03,-3.314549103379249573e-03,5.041093681938946247e-04,6.403739564120769501e-03,7.110002916306257248e-03,-1.411569071933627129e-03,-5.559090059250593185e-04,7.448380347341299057e-03
1.176551282405853271e-01,-9.714537113904953003e-02,-1.398725807666778564e-01,2.425391525030136108e-01,-8.816555142402648926e-02,4.633462429046630859e-02,-2.152605652809143066e-01,-1.673954278230667114e-01,8.491272330284118652e-01,-5.556567311286926270e-01,7.053954177536070347e-04,5.864736624062061310e-03,-3.150928765535354614e-03,5.000724922865629196e-04,6.306998431682586670e-03,7.083386648446321487e-03,-1.384115079417824745e-03,-5.739438347518444061e-04,7.416562177240848541e-03
1.179699450731277466e-01,-9.246558696031570435e-02,-1.211060956120491028e-01,2.147687822580337524e-01,-7.864945381879806519e-02,3.745248541235923767e-02,-2.096315324306488037e-01,-1.914685219526290894e-01,8.595719933509826660e-01,-5.504758954048156738e-01,6.352171767503023148e-04,5.839890334755182266e-03,-2.874922472983598709e-03,4.946258268319070339e-04,6.287144031375646591e-03,7.057697977870702744e-03,-1.357608940452337265e-03,-5.934044602327048779e-04,7.389974314719438553e-03
1.178078800439834595e-01,-8.764142543077468872e-02,-1.026016548275947571e-01,1.884306520223617554e-01,-6.987427920103073120e-02,2.647607959806919098e-02,-2.022753059864044189e-01,-2.133200317621231079e-01,8.647449016571044922e-01,-5.425285696983337402e-01,1.734574616421014071e-04,5.798877682536840439e-03,-2.540452405810356140e-03,4.885524976998567581e-04,6.258929613977670670e-03,7.033271715044975281e-03,-1.333107124082744122e-03,-6.125990184955298901e-04,7.356373127549886703e-03
1.179708242416381836e-01,-8.261331915855407715e-02,-8.513242006301879883e-02,1.647417694330215454e-01,-6.248669698834419250e-02,1.569775678217411041e-02,-1.931949853897094727e-01,-2.323769778013229370e-01,8.647184967994689941e-01,-5.318368673324584961e-01,1.487121771788224578e-04,5.750399548560380936e-03,-2.121076220646500587e-03,4.839296452701091766e-04,6.190603598952293396e-03,6.999793462455272675e-03,-1.305177924223244190e-03,-6.353896460495889187e-04,7.313562557101249695e-03
1.182600557804107666e-01,-7.765453308820724487e-02,-6.852498650550842285e-02,1.429821103811264038e-01,-5.606197565793991089e-02,4.576748702675104141e-03,-1.828152537345886230e-01,-2.487819939851760864e-01,8.596881031990051270e-01,-5.180660486221313477e-01,2.132676017936319113e-04,5.733911879360675812e-03,-1.574886031448841095e-03,4.781475872732698917e-04,6.170558743178844452e-03,6.963053718209266663e-03,-1.272476976737380028e-03,-6.612453144043684006e-04,7.250264752656221390e-03
1.187728345394134521e-01,-7.306282967329025269e-02,-5.213973298668861389e-02,1.216768100857734680e-01,-4.985846951603889465e-02,-7.248209789395332336e-03,-1.716411709785461426e-01,-2.629381418228149414e-01,8.507269024848937988e-01,-5.057704448699951172e-01,4.107034183107316494e-04,5.757270846515893936e-03,-8.996342658065259457e-04,4.714643000625073910e-04,6.165734957903623581e-03,6.920639425516128540e-03,-1.233567949384450912e-03,-6.897533894516527653e-04,7.174846250563859940e-03
1.189702004194259644e-01,-6.887057423591613770e-02,-3.606639802455902100e-02,1.006706655025482178e-01,-4.372730851173400879e-02,-2.010020241141319275e-02,-1.598729938268661499e-01,-2.744092047214508057e-01,8.372114300727844238e-01,-4.935376048088073730e-01,2.810322330333292484e-04,5.765627138316631317e-03,-1.600247342139482498e-04,4.638862155843526125e-04,6.154949311167001724e-03,6.896611768752336502e-03,-1.193502452224493027e-03,-7.179255480878055096e-04,7.103911601006984711e-03
1.197502538561820984e-01,-6.510988622903823853e-02,-2.054866589605808258e-02,8.037047088146209717e-02,-3.792549669742584229e-02,-3.122870624065399170e-02,-1.478579789400100708e-01,-2.829954028129577637e-01,8.200578093528747559e-01,-4.793744981288909912e-01,6.835280219092965126e-04,5.799146369099617004e-03,6.396169192157685757e-04,4.562973044812679291e-04,6.141239311546087265e-03,6.846513133496046066e-03,-1.143275876529514790e-03,-7.429749239236116409e-04,7.019015494734048843e-03
1.203419640660285950e-01,-6.156848371028900146e-02,-5.250134970992803574e-03,6.000866740942001343e-02,-3.200329840183258057e-02,-4.111487790942192078e-02,-1.351377367973327637e-01,-2.883518934249877930e-01,7.998760938644409180e-01,-4.641154408454895020e-01,7.754626567475497723e-04,5.819173529744148254e-03,1.468009548261761665e-03,4.533065075520426035e-04,6.117889191955327988e-03,6.828201469033956528e-03,-1.090179895982146263e-03,-7.711903308518230915e-04,6.984914187341928482e-03
1.206751167774200439e-01,-5.838739499449729919e-02,8.936798200011253357e-03,4.101010411977767944e-02,-2.663282677531242371e-02,-5.101053789258003235e-02,-1.217256337404251099e-01,-2.913192212581634521e-01,7.783162593841552734e-01,-4.507107138633728027e-01,6.592806312255561352e-04,5.843307822942733765e-03,2.187184290960431099e-03,4.479233175516128540e-04,6.104138214141130447e-03,6.806704681366682053e-03,-1.033430336974561214e-03,-7.952899904921650887e-04,6.898060441017150879e-03
1.201691702008247375e-01,-5.601032078266143799e-02,2.187998034060001373e-02,2.338075079023838043e-02,-2.173704281449317932e-02,-6.040170416235923767e-02,-1.086634397506713867e-01,-2.915328145027160645e-01,7.555064558982849121e-01,-4.362534284591674805e-01,-1.383272319799289107e-04,5.846426356583833694e-03,2.700441749766469002e-03,4.367655201349407434e-04,6.113412324339151382e-03,6.793319713324308395e-03,-9.524947963654994965e-04,-8.156384574249386787e-04,6.705329753458499908e-03
1.204149350523948669e-01,-5.468228459358215332e-02,3.322593122720718384e-02,7.283754181116819382e-03,-1.746611110866069794e-02,-6.848075985908508301e-02,-9.603808075189590454e-02,-2.914334833621978760e-01,7.339287400245666504e-01,-4.203832149505615234e-01,-6.310863795988552738e-07,5.901970434933900833e-03,3.043820615857839584e-03,4.284637980163097382e-04,6.092614028602838516e-03,6.759849376976490021e-03,-8.073625504039227962e-04,-8.280779002234339714e-04,6.392178591340780258e-03
1.201482191681861877e-01,-5.450946465134620667e-02,4.339664429426193237e-02,-7.669799961149692535e-03,-1.358260773122310638e-02,-7.660496234893798828e-02,-8.433279395103454590e-02,-2.894990444183349609e-01,7.110819220542907715e-01,-4.033612012863159180e-01,-3.702924295794218779e-04,6.018067710101604462e-03,3.222082043066620827e-03,4.154825292062014341e-04,6.117060780525207520e-03,6.743441335856914520e-03,-5.745649687014520168e-04,-8.388618589378893375e-04,6.220208015292882919e-03
1.194362342357635498e-01,-5.551069974899291992e-02,5.256819352507591248e-02,-2.105863578617572784e-02,-1.040864828974008560e-02,-8.370430767536163330e-02,-7.403003424406051636e-02,-2.850804030895233154e-01,6.877372860908508301e-01,-3.883863985538482666e-01,-9.556091972626745701e-04,6.062965374439954758e-03,3.266431158408522606e-03,4.023217479698359966e-04,6.148383487015962601e-03,6.735189352184534073e-03,-2.606073976494371891e-04,-8.469815365970134735e-04,6.118335295468568802e-03
1.186774149537086487e-01,-5.743344128131866455e-02,6.104720011353492737e-02,-3.290238231420516968e-02,-8.042920380830764771e-03,-8.939614892005920410e-02,-6.460583209991455078e-02,-2.780061960220336914e-01,6.639338135719299316e-01,-3.740018308162689209e-01,-1.337971771135926247e-03,6.072575692087411880e-03,3.294625552371144295e-03,3.882320015691220760e-04,6.179390475153923035e-03,6.733234971761703491e-03,4.489800267037935555e-05,-8.481133845634758472e-04,6.096088793128728867e-03
1.176432892680168152e-01,-6.029596552252769470e-02,6.831564009189605713e-02,-4.223640263080596924e-02,-6.937769241631031036e-03,-9.351602941751480103e-02,-5.604692921042442322e-02,-2.684476673603057861e-01,6.399454474449157715e-01,-3.603048324584960938e-01,-1.762058353051543236e-03,6.082693114876747131e-03,3.336049383506178856e-03,3.732084005605429411e-04,6.212339736521244049e-03,6.729173474013805389e-03,3.470332885626703501e-04,-8.490824839100241661e-04,6.041857879608869553e-03
1.168250888586044312e-01,-6.432871520519256592e-02,7.429175823926925659e-02,-4.888384416699409485e-02,-7.209567353129386902e-03,-9.307938814163208008e-02,-4.922168329358100891e-02,-2.574499547481536865e-01,6.190458536148071289e-01,-3.474463820457458496e-01,-1.808190485462546349e-03,6.092570256441831589e-03,3.406688105314970016e-03,3.568106621969491243e-04,6.268385332077741623e-03,6.698639132082462311e-03,7.485196110792458057e-04,-8.453690097667276859e-04,5.972329061478376389e-03
1.148595064878463745e-01,-6.954954564571380615e-02,7.791481167078018188e-02,-5.097026377916336060e-02,-9.642629884183406830e-03,-8.892705291509628296e-02,-4.431752488017082214e-02,-2.449099719524383545e-01,6.002542972564697266e-01,-3.370571732521057129e-01,-2.733422443270683289e-03,6.095962598919868469e-03,3.464818932116031647e-03,3.381650894880294800e-04,6.337577942758798599e-03,6.695821881294250488e-03,1.147478935308754444e-03,-8.412661263719201088e-04,5.902884062379598618e-03
1.112769991159439087e-01,-7.573092728853225708e-02,7.912455499172210693e-02,-4.854502528905868530e-02,-1.415057387202978134e-02,-8.352875709533691406e-02,-4.072001576423645020e-02,-2.310380637645721436e-01,5.810722112655639648e-01,-3.266655802726745605e-01,-4.663437604904174805e-03,6.012688856571912766e-03,3.471935400739312172e-03,3.197443147655576468e-04,6.409071851521730423e-03,6.715051364153623581e-03,1.301901764236390591e-03,-8.476672228425741196e-04,5.848069675266742706e-03
1.082740575075149536e-01,-8.257338404655456543e-02,7.896146178245544434e-02,-4.283226653933525085e-02,-2.041318081319332123e-02,-7.627703249454498291e-02,-3.791157528758049011e-02,-2.174698412418365479e-01,5.634406805038452148e-01,-3.141927123069763184e-01,-5.326694343239068985e-03,5.881924182176589966e-03,3.478164784610271454e-03,3.025774494744837284e-04,6.471745204180479050e-03,6.717851385474205017e-03,1.326598343439400196e-03,-8.660993771627545357e-04,5.837283562868833542e-03
1.052681356668472290e-01,-8.990557491779327393e-02,7.750030606985092163e-02,-3.376647084951400757e-02,-2.843816019594669342e-02,-6.876543164253234863e-02,-3.596067428588867188e-02,-2.040384560823440552e-01,5.455925464630126953e-01,-3.013836145401000977e-01,-5.546896718442440033e-03,5.879650823771953583e-03,3.484611632302403450e-03,2.835364430211484432e-04,6.502158474177122116e-03,6.717006675899028778e-03,1.349127385765314102e-03,-8.852520259097218513e-04,5.833055358380079269e-03
1.019627153873443604e-01,-9.740426391363143921e-02,7.413207739591598511e-02,-2.062338218092918396e-02,-3.851711004972457886e-02,-6.194500625133514404e-02,-3.451687842607498169e-02,-1.912236213684082031e-01,5.268521904945373535e-01,-2.864526510238647461e-01,-5.596516653895378113e-03,5.880163982510566711e-03,3.488558344542980194e-03,2.674538991414010525e-04,6.495238281786441803e-03,6.717745680361986160e-03,1.371501130051910877e-03,-9.060355951078236103e-04,5.855092313140630722e-03
9.862907975912094116e-02,-1.047949567437171936e-01,6.865527480840682983e-02,-3.325921716168522835e-03,-5.065177753567695618e-02,-5.555343255400657654e-02,-3.349202871322631836e-02,-1.794923543930053711e-01,5.074372291564941406e-01,-2.698260247707366943e-01,-5.357691552489995956e-03,5.878085736185312271e-03,3.495001234114170074e-03,2.560914435889571905e-04,6.447081454098224640e-03,6.716039497405290604e-03,1.395189785398542881e-03,-9.288907167501747608e-04,5.873403977602720261e-03
9.612210839986801147e-02,-1.116684898734092712e-01,6.219222024083137512e-02,1.615348644554615021e-02,-6.396811455488204956e-02,-4.798386245965957642e-02,-3.276747465133666992e-02,-1.687759160995483398e-01,4.876701533794403076e-01,-2.552489936351776123e-01,-4.223546013236045837e-03,5.874534603208303452e-03,3.505939617753028870e-03,2.553884696681052446e-04,6.342704407870769501e-03,6.715045776218175888e-03,1.422217465005815029e-03,-9.506090427748858929e-04,5.932606756687164307e-03
9.437664598226547241e-02,-1.176084503531455994e-01,5.514227971434593201e-02,3.791281208395957947e-02,-7.863504439592361450e-02,-4.208712652325630188e-02,-3.180332109332084656e-02,-1.588763147592544556e-01,4.673677682876586914e-01,-2.397214770317077637e-01,-2.530093304812908173e-03,5.874947179108858109e-03,3.516002558171749115e-03,2.623568580020219088e-04,6.278201472014188766e-03,6.714028306305408478e-03,1.449279137887060642e-03,-9.697109344415366650e-04,6.028815172612667084e-03
